  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    73,   P-13069,   2020/10/23 01:12:05,           1-13,       1,       -14.645,       -76.299,         20212,      -1,    1,                               DKW010920,                                      ND,                 H2O, 1603408631.40,         0.253,         0.921,       146.072,        -0.001,        -0.000,         3.446,        84.302,        20.054,         1.930,        83.150,         0.723,         0.418,        0.0000,        0.0000,    0,        40.625,         1,      13,       2,Picarro pre rinse,       0
    74,   P-13069,   2020/10/23 01:21:12,           1-13,       2,       -14.775,       -77.299,         22586,      -1,    1,                               DKW010920,                                      ND,                 H2O, 1603409178.30,         0.246,         0.827,       151.592,         0.001,         0.006,         3.556,        95.710,        22.180,         2.158,        92.401,         0.723,         0.379,       -0.0000,       -0.0000,    0,        40.562,         1,      13,       2,Picarro pre rinse,       0
    75,   P-13069,   2020/10/23 01:30:20,           1-13,       3,       -14.761,       -77.007,         19861,      -1,    1,                               DKW010920,                                      ND,                 H2O, 1603409726.02,         0.252,         0.883,       145.879,        -0.000,        -0.005,         3.443,        82.688,        19.769,         1.864,        81.268,         0.722,         0.460,       -0.0000,       -0.0000,    0,        40.625,         1,      13,       2,Picarro pre rinse,       0
    76,   P-13069,   2020/10/23 01:39:27,           1-13,       4,       -14.862,       -77.452,         19571,       0,    1,                               DKW010920,                                      ND,                 H2O, 1603410272.86,         0.231,         0.900,       144.833,        -0.002,         0.001,         3.435,        81.477,        19.587,         1.810,        78.934,         0.723,         0.147,        0.0000,        0.0000,    0,        40.625,         1,      13,       2,Picarro pre rinse,       0
    77,   P-13070,   2020/10/23 01:48:33,           1-14,       1,       -14.805,       -78.105,         18637,      -1,    1,                               DKW020920,                                      ND,                 H2O, 1603410819.20,         0.269,         0.882,       143.487,        -0.001,        -0.001,         3.404,        77.213,        18.273,         1.746,        76.026,         0.722,         0.271,        0.0000,        0.0000,    0,        40.562,         1,      14,       2,Picarro pre rinse,       0
    78,   P-13070,   2020/10/23 01:57:41,           1-14,       2,       -14.915,       -79.186,         22412,      -1,    1,                               DKW020920,                                      ND,                 H2O, 1603411366.91,         0.287,         0.900,       146.356,         0.001,         0.003,         3.436,        95.220,        21.921,         2.102,        89.963,         0.723,        -0.059,        0.0000,        0.0000,    0,        40.562,         1,      14,       2,Picarro pre rinse,       0
    79,   P-13070,   2020/10/23 02:06:48,           1-14,       3,       -14.921,       -78.756,         20473,      -1,    1,                               DKW020920,                                      ND,                 H2O, 1603411914.15,         0.269,         0.808,       145.224,        -0.001,         0.002,         3.426,        85.727,        19.912,         1.995,        84.596,         0.723,         0.465,        0.0000,        0.0000,    0,        40.562,         1,      14,       2,Picarro pre rinse,       0
    80,   P-13070,   2020/10/23 02:15:56,           1-14,       4,       -14.906,       -78.784,         22068,       0,    1,                               DKW020920,                                      ND,                 H2O, 1603412461.59,         0.249,         0.831,       149.608,        -0.000,        -0.001,         3.513,        93.207,        21.995,         2.077,        88.922,         0.723,         0.265,        0.0000,        0.0000,    0,        40.625,         1,      14,       2,Picarro pre rinse,       0
    81,   P-13071,   2020/10/23 02:25:03,           1-15,       1,       -14.807,       -77.684,         21132,      -1,    1,                               DKW080920,                                      ND,                 H2O, 1603413008.35,         0.259,         0.894,       146.537,        -0.001,         0.000,         3.454,        88.930,        20.666,         2.026,        86.117,         0.723,         0.264,       -0.0000,       -0.0000,    0,        40.688,         1,      15,       2,Picarro pre rinse,       0
    82,   P-13071,   2020/10/23 02:34:09,           1-15,       2,       -14.760,       -77.357,         20784,      -1,    1,                               DKW080920,                                      ND,                 H2O, 1603413554.99,         0.243,         0.846,       146.366,        -0.000,         0.000,         3.455,        87.078,        20.620,         1.998,        85.088,         0.722,         0.344,        0.0000,        0.0000,    0,        40.688,         1,      15,       2,Picarro pre rinse,       0
    83,   P-13071,   2020/10/23 02:43:16,           1-15,       3,       -14.948,       -77.593,         19872,      -1,    1,                               DKW080920,                                      ND,                 H2O, 1603414102.28,         0.263,         0.870,       143.002,        -0.000,        -0.002,         3.388,        82.643,        19.636,         1.886,        81.780,         0.723,         0.452,        0.0000,        0.0000,    0,        40.688,         1,      15,       2,Picarro pre rinse,       0
    84,   P-13071,   2020/10/23 02:52:23,           1-15,       4,       -14.853,       -77.331,         24113,      -1,    0,                               DKW080920,                                      ND,                 H2O, 1603414648.61,         0.254,         0.836,       147.764,        -0.000,        -0.001,         3.433,       102.953,        23.596,         2.332,        98.577,         0.723,         0.365,       -0.0000,       -0.0000,    0,        40.688,         1,      15,       2,Picarro pre rinse,       0
    85,   P-13072,   2020/10/23 03:01:29,           1-16,       1,       -14.777,       -77.547,         19972,      -1,    1,                               DKW090920,                                      ND,                 H2O, 1603415195.40,         0.255,         0.863,       145.686,        -0.001,        -0.001,         3.438,        83.125,        19.514,         1.955,        83.001,         0.723,         0.580,       -0.0000,       -0.0000,    0,        40.625,         1,      16,       2,Picarro pre rinse,       0
    86,   P-13072,   2020/10/23 03:10:36,           1-16,       2,       -14.718,       -77.290,         21251,      -1,    1,                               DKW090920,                                      ND,                 H2O, 1603415741.74,         0.260,         0.813,       144.088,        -0.000,         0.001,         3.395,        89.004,        21.157,         2.068,        87.687,         0.723,         0.548,       -0.0000,       -0.0000,    0,        40.625,         1,      16,       2,Picarro pre rinse,       0
    87,   P-13072,   2020/10/23 03:19:42,           1-16,       3,       -15.329,       -79.948,         22528,      -1,    1,                               DKW090920,                                      ND,                 H2O, 1603416288.02,         0.658,         1.696,       300.187,         0.014,         0.035,         6.972,        95.416,        21.917,         2.177,        92.574,         0.723,         0.437,       -0.0000,       -0.0000,    0,        40.625,         1,      16,       2,Picarro pre rinse,       0
    88,   P-13072,   2020/10/23 03:28:49,           1-16,       4,       -14.404,       -76.163,         21086,       0,    1,                               DKW090920,                                      ND,                 H2O, 1603416835.46,         0.260,         0.950,       150.266,         0.000,         0.001,         3.544,        88.699,        20.825,         2.025,        85.729,         0.723,         0.266,        0.0000,        0.0000,    0,        40.625,         1,      16,       2,Picarro pre rinse,       0
    89,   P-13073,   2020/10/23 03:37:56,           1-17,       1,       -14.724,       -77.788,         23876,      -1,    0,                               DKW100920,                                      ND,                 H2O, 1603417381.63,         0.255,         0.832,       155.648,        -0.000,         0.002,         3.616,       101.960,        23.194,         2.341,        98.499,         0.723,         0.540,        0.0000,        0.0000,    0,        40.562,         1,      17,       2,Picarro pre rinse,       0
    90,   P-13073,   2020/10/23 03:47:02,           1-17,       2,       -14.925,       -78.680,         20344,      -1,    1,                               DKW100920,                                      ND,                 H2O, 1603417928.39,         0.250,         0.885,       145.372,        -0.001,        -0.001,         3.430,        85.033,        20.289,         1.913,        82.737,         0.723,         0.293,       -0.0000,       -0.0000,    0,        40.688,         1,      17,       2,Picarro pre rinse,       0
    91,   P-13073,   2020/10/23 03:56:09,           1-17,       3,       -14.828,       -78.357,         21499,      -1,    1,                               DKW100920,                                      ND,                 H2O, 1603418475.06,         0.277,         0.832,       146.105,        -0.001,        -0.002,         3.431,        90.478,        21.218,         2.037,        87.992,         0.722,         0.340,       -0.0000,       -0.0000,    0,        40.562,         1,      17,       2,Picarro pre rinse,       0
    92,   P-13073,   2020/10/23 04:05:16,           1-17,       4,       -14.878,       -78.537,         21039,       0,    1,                               DKW100920,                                      ND,                 H2O, 1603419021.75,         0.270,         0.832,       149.305,        -0.001,        -0.001,         3.526,        88.251,        21.010,         1.977,        85.741,         0.722,         0.447,        0.0000,        0.0000,    0,        40.625,         1,      17,       2,Picarro pre rinse,       0
    93,   P-13074,   2020/10/23 04:14:23,           1-18,       1,       -15.983,       -87.797,         20485,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603419569.32,         0.258,         0.867,       150.376,         0.000,         0.002,         3.547,        85.588,        20.384,         1.971,        83.915,         0.723,         0.456,       -0.0000,       -0.0000,    0,        40.625,         1,      18,       2,Picarro pre rinse,       0
    94,   P-13074,   2020/10/23 04:23:31,           1-18,       2,       -16.098,       -89.592,         20375,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603420116.65,         0.269,         0.890,       146.754,        -0.001,         0.003,         3.478,        85.189,        20.561,         1.877,        81.954,         0.723,         0.188,        0.0000,        0.0000,    0,        40.625,         1,      18,       2,Picarro pre rinse,       0
    95,   P-13074,   2020/10/23 04:32:38,           1-18,       3,       -16.239,       -90.408,         19425,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603420664.23,         0.276,         0.814,       146.461,        -0.000,         0.003,         3.458,        80.654,        19.297,         1.872,        79.671,         0.722,         0.391,        0.0000,        0.0000,    0,        40.625,         1,      18,       2,Picarro pre rinse,       0
    96,   P-13074,   2020/10/23 04:41:45,           1-18,       4,       -16.155,       -90.458,         19494,       0,    1,                                     TAP,                                 Control,                 H2O, 1603421211.56,         0.257,         0.919,       144.306,        -0.000,        -0.001,         3.421,        81.186,        19.179,         1.826,        79.007,         0.723,         0.163,       -0.0000,       -0.0000,    0,        40.625,         1,      18,       2,Picarro pre rinse,       0
    97,   P-13075,   2020/10/23 04:50:53,           1-19,       1,       -15.366,       -82.382,         24130,      -1,    0,                               DKW110920,                                      ND,                 H2O, 1603421758.93,         0.467,         1.387,       262.697,         0.009,         0.026,         6.099,       103.270,        24.071,         2.255,        96.951,         0.723,         0.187,       -0.0000,       -0.0000,    0,        40.562,         1,      19,       2,Picarro pre rinse,       0
    98,   P-13075,   2020/10/23 05:00:00,           1-19,       2,       -14.711,       -78.334,         20576,      -1,    1,                               DKW110920,                                      ND,                 H2O, 1603422305.39,         0.240,         0.820,       152.167,         0.000,        -0.000,         3.587,        86.040,        20.083,         1.986,        85.293,         0.723,         0.531,       -0.0000,       -0.0000,    0,        40.625,         1,      19,       2,Picarro pre rinse,       0
    99,   P-13075,   2020/10/23 05:09:07,           1-19,       3,       -14.798,       -78.630,         20670,      -1,    1,                               DKW110920,                                      ND,                 H2O, 1603422852.87,         0.254,         0.862,       147.704,        -0.001,         0.001,         3.486,        86.638,        20.611,         1.915,        83.504,         0.722,         0.122,       -0.0000,       -0.0000,    0,        40.625,         1,      19,       2,Picarro pre rinse,       0
   100,   P-13075,   2020/10/23 05:18:15,           1-19,       4,       -14.833,       -78.553,         21050,       0,    1,                               DKW110920,                                      ND,                 H2O, 1603423400.79,         0.260,         0.855,       150.306,         0.001,        -0.001,         3.562,        88.211,        21.032,         2.002,        86.039,         0.723,         0.417,        0.0000,        0.0000,    0,        40.562,         1,      19,       2,Picarro pre rinse,       0
   101,   P-13076,   2020/10/23 05:27:22,           1-20,       1,       -14.817,       -78.484,         19797,      -1,    1,                               DKW120920,                                      ND,                 H2O, 1603423948.36,         0.271,         0.848,       146.289,        -0.001,         0.000,         3.469,        82.638,        19.862,         1.847,        79.544,         0.723,         0.090,        0.0000,        0.0000,    0,        40.625,         1,      20,       2,Picarro pre rinse,       0
   102,   P-13076,   2020/10/23 05:36:30,           1-20,       2,       -14.919,       -78.707,         22240,      -1,    1,                               DKW120920,                                      ND,                 H2O, 1603424495.43,         0.258,         0.852,       149.933,        -0.000,        -0.001,         3.519,        93.917,        22.073,         2.168,        91.434,         0.723,         0.528,        0.0000,        0.0000,    0,        40.625,         1,      20,       2,Picarro pre rinse,       0
   103,   P-13076,   2020/10/23 05:45:37,           1-20,       3,       -14.876,       -78.629,         21375,      -1,    1,                               DKW120920,                                      ND,                 H2O, 1603425042.74,         0.244,         0.881,       145.587,        -0.000,        -0.001,         3.436,        90.064,        20.560,         2.080,        88.640,         0.722,         0.449,        0.0000,        0.0000,    0,        40.625,         1,      20,       2,Picarro pre rinse,       0
   104,   P-13076,   2020/10/23 05:54:43,           1-20,       4,       -14.961,       -79.400,         22405,       0,    1,                               DKW120920,                                      ND,                 H2O, 1603425589.06,         0.279,         0.858,       152.723,         0.002,         0.008,         3.570,        94.724,        21.903,         2.191,        92.723,         0.722,         0.560,        0.0000,        0.0000,    0,        40.688,         1,      20,       2,Picarro pre rinse,       0
   105,   P-13077,   2020/10/23 06:03:50,           1-21,       1,       -14.773,       -78.704,         26325,      -1,    0,                               DKW130920,                                      ND,                 H2O, 1603426136.81,         0.259,         0.735,       153.742,        -0.000,        -0.002,         3.554,       113.813,        25.358,         2.612,       109.328,         0.723,         0.631,       -0.0000,       -0.0000,    0,        40.688,         1,      21,       2,Picarro pre rinse,       0
   106,   P-13077,   2020/10/23 06:12:57,           1-21,       2,       -14.889,       -79.032,         20933,      -1,    1,                               DKW130920,                                      ND,                 H2O, 1603426683.24,         0.269,         0.850,       150.754,        -0.001,         0.001,         3.558,        87.615,        20.742,         2.031,        86.392,         0.722,         0.523,        0.0000,        0.0000,    0,        40.688,         1,      21,       2,Picarro pre rinse,       0
   107,   P-13077,   2020/10/23 06:22:04,           1-21,       3,       -14.941,       -79.201,         22322,      -1,    1,                               DKW130920,                                      ND,                 H2O, 1603427230.22,         0.250,         0.836,       152.788,         0.000,         0.001,         3.571,        94.286,        22.035,         2.140,        91.520,         0.722,         0.402,       -0.0000,       -0.0000,    0,        40.625,         1,      21,       2,Picarro pre rinse,       0
   108,   P-13077,   2020/10/23 06:31:11,           1-21,       4,       -15.031,       -79.338,         21439,       0,    1,                               DKW130920,                                      ND,                 H2O, 1603427777.04,         0.254,         0.789,       150.482,        -0.000,        -0.000,         3.531,        90.044,        21.129,         2.040,        87.918,         0.723,         0.378,       -0.0000,       -0.0000,    0,        40.688,         1,      21,       2,Picarro pre rinse,       0
   109,   P-13078,   2020/10/23 06:40:17,           1-22,       1,       -15.078,       -80.340,         23982,      -1,    0,                               DKW140920,                                      ND,                 H2O, 1603428323.03,         0.257,         0.858,       152.718,         0.000,        -0.001,         3.567,       102.221,        23.461,         2.313,        99.057,         0.723,         0.600,        0.0000,        0.0000,    0,        40.625,         1,      22,       2,Picarro pre rinse,       0
   110,   P-13078,   2020/10/23 06:49:23,           1-22,       2,       -15.178,       -80.577,         20088,      -1,    1,                               DKW140920,                                      ND,                 H2O, 1603428868.85,         0.277,         0.853,       145.754,        -0.001,        -0.002,         3.437,        84.033,        20.245,         1.812,        79.421,         0.723,        -0.153,        0.0000,        0.0000,    0,        40.625,         1,      22,       2,Picarro pre rinse,       0
   111,   P-13078,   2020/10/23 06:58:29,           1-22,       3,       -15.197,       -80.903,         20346,      -1,    1,                               DKW140920,                                      ND,                 H2O, 1603429415.62,         0.242,         0.907,       149.950,        -0.000,        -0.002,         3.538,        84.764,        20.662,         1.949,        82.935,         0.722,         0.376,       -0.0000,       -0.0000,    0,        40.562,         1,      22,       2,Picarro pre rinse,       0
   112,   P-13078,   2020/10/23 07:07:36,           1-22,       4,       -15.133,       -80.586,         21102,       0,    1,                               DKW140920,                                      ND,                 H2O, 1603429961.67,         0.279,         0.886,       152.278,        -0.000,        -0.002,         3.574,        88.372,        21.362,         2.020,        86.093,         0.723,         0.372,        0.0000,        0.0000,    0,        40.562,         1,      22,       2,Picarro pre rinse,       0
   113,   P-13079,   2020/10/23 07:16:41,           1-23,       1,       -15.234,       -81.363,         20048,      -1,    1,                               DKW150920,                                      ND,                 H2O, 1603430507.14,         0.253,         0.917,       148.144,        -0.001,         0.001,         3.513,        83.815,        19.861,         1.897,        81.272,         0.723,         0.154,       -0.0000,       -0.0000,    0,        40.562,         1,      23,       2,Picarro pre rinse,       0
   114,   P-13079,   2020/10/23 07:25:47,           1-23,       2,       -14.850,       -80.349,         21081,      -1,    1,                               DKW150920,                                      ND,                 H2O, 1603431052.99,         0.268,         0.860,       151.378,        -0.000,        -0.002,         3.572,        88.408,        20.823,         2.041,        86.810,         0.723,         0.450,       -0.0000,       -0.0000,    0,        40.625,         1,      23,       2,Picarro pre rinse,       0
   115,   P-13079,   2020/10/23 07:34:53,           1-23,       3,       -14.965,       -80.935,         24054,      -1,    0,                               DKW150920,                                      ND,                 H2O, 1603431599.15,         0.248,         0.889,       158.675,         0.001,         0.006,         3.688,       102.633,        23.947,         2.340,        97.997,         0.723,         0.502,        0.0000,        0.0000,    0,        40.688,         1,      23,       2,Picarro pre rinse,       0
   116,   P-13079,   2020/10/23 07:44:00,           1-23,       4,       -15.168,       -81.155,         20763,       0,    1,                               DKW150920,                                      ND,                 H2O, 1603432145.80,         0.260,         0.902,       148.085,        -0.000,         0.002,         3.492,        87.216,        20.340,         1.960,        83.773,         0.723,         0.071,       -0.0000,       -0.0000,    0,        40.688,         1,      23,       2,Picarro pre rinse,       0
   117,   P-13080,   2020/10/23 07:53:07,           1-24,       1,       -15.250,       -81.734,         20520,      -1,    1,                               DKW160920,                                      ND,                 H2O, 1603432692.66,         0.274,         0.814,       151.205,        -0.001,         0.003,         3.581,        85.686,        20.837,         1.948,        83.478,         0.723,         0.393,       -0.0000,       -0.0000,    0,        40.688,         1,      24,       2,Picarro pre rinse,       0
   118,   P-13080,   2020/10/23 08:02:13,           1-24,       2,       -15.334,       -81.961,         20894,      -1,    1,                               DKW160920,                                      ND,                 H2O, 1603433238.89,         0.266,         0.847,       146.453,        -0.001,        -0.000,         3.456,        87.402,        20.247,         2.082,        87.770,         0.723,         0.633,       -0.0000,       -0.0000,    0,        40.562,         1,      24,       2,Picarro pre rinse,       0
   119,   P-13080,   2020/10/23 08:11:20,           1-24,       3,       -16.010,       -84.395,         21565,      -1,    1,                               DKW160920,                                      ND,                 H2O, 1603433785.98,         0.694,         1.799,       303.173,         0.015,         0.036,         7.087,        90.480,        21.474,         2.084,        89.267,         0.723,         0.598,        0.0000,        0.0000,    0,        40.438,         1,      24,       2,Picarro pre rinse,       0
   120,   P-13080,   2020/10/23 08:20:26,           1-24,       4,       -15.094,       -81.143,         19397,       0,    1,                               DKW160920,                                      ND,                 H2O, 1603434331.91,         0.256,         0.932,       151.042,        -0.000,         0.002,         3.582,        80.659,        18.874,         1.885,        79.739,         0.722,         0.387,       -0.0000,       -0.0000,    0,        40.500,         1,      24,       2,Picarro pre rinse,       0
   121,   P-13081,   2020/10/23 08:29:33,           1-25,       1,       -15.136,       -80.935,         23121,      -1,    0,                               DKW170920,                                      ND,                 H2O, 1603434878.96,         0.353,         1.188,       185.753,         0.006,         0.019,         4.353,        98.185,        22.666,         2.229,        94.965,         0.723,         0.383,        0.0000,        0.0000,    0,        40.438,         1,      25,       2,Picarro pre rinse,       0
   122,   P-13081,   2020/10/23 08:38:39,           1-25,       2,       -15.154,       -80.812,         21868,      -1,    1,                               DKW170920,                                      ND,                 H2O, 1603435424.41,         0.394,         1.269,       181.098,         0.007,         0.021,         4.268,        91.998,        21.673,         2.097,        90.393,         0.722,         0.591,        0.0000,        0.0000,    0,        40.438,         1,      25,       2,Picarro pre rinse,       0
   123,   P-13081,   2020/10/23 08:47:46,           1-25,       3,       -14.913,       -79.137,         23278,      -1,    0,                               DKW170920,                                      ND,                 H2O, 1603435971.63,         0.259,         0.782,       152.023,        -0.001,         0.002,         3.567,        98.976,        22.873,         2.261,        94.896,         0.723,         0.411,       -0.0000,       -0.0000,    0,        40.375,         1,      25,       2,Picarro pre rinse,       0
   124,   P-13081,   2020/10/23 08:56:52,           1-25,       4,       -15.717,       -82.550,         20588,       0,    1,                               DKW170920,                                      ND,                 H2O, 1603436518.05,         0.625,         1.840,       263.725,         0.013,         0.038,         6.164,        86.334,        20.273,         1.939,        83.501,         0.723,         0.144,       -0.0000,       -0.0000,    0,        40.438,         1,      25,       2,Picarro pre rinse,       0
   125,   P-13082,   2020/10/23 09:05:58,           1-26,       1,       -14.898,       -79.768,         20381,      -1,    1,                               DKW180920,                                      ND,                 H2O, 1603437063.80,         0.267,         0.856,       151.387,        -0.000,         0.002,         3.572,        85.506,        19.700,         1.904,        83.017,         0.722,         0.208,        0.0000,        0.0000,    0,        40.500,         1,      26,       2,Picarro pre rinse,       0
   126,   P-13082,   2020/10/23 09:15:05,           1-26,       2,       -15.150,       -80.517,         21168,      -1,    1,                               DKW180920,                                      ND,                 H2O, 1603437611.20,         0.255,         0.839,       151.728,        -0.000,         0.000,         3.561,        88.885,        20.732,         2.024,        86.687,         0.723,         0.382,        0.0000,        0.0000,    0,        40.438,         1,      26,       2,Picarro pre rinse,       0
   127,   P-13082,   2020/10/23 09:24:12,           1-26,       3,       -15.121,       -80.776,         22862,      -1,    1,                               DKW180920,                                      ND,                 H2O, 1603438158.36,         0.254,         0.862,       153.371,        -0.000,         0.002,         3.600,        96.950,        22.169,         2.257,        95.040,         0.723,         0.597,       -0.0000,       -0.0000,    0,        41.312,         1,      26,       2,Picarro pre rinse,       0
   128,   P-13082,   2020/10/23 09:33:20,           1-26,       4,       -15.189,       -80.830,         20780,       0,    1,                               DKW180920,                                      ND,                 H2O, 1603438705.68,         0.252,         0.947,       151.988,        -0.000,         0.004,         3.587,        87.307,        20.267,         1.956,        84.729,         0.722,         0.291,       -0.0000,       -0.0000,    0,        40.625,         1,      26,       2,Picarro pre rinse,       0
   129,   P-13083,   2020/10/23 09:42:27,           1-27,       1,       -15.941,       -88.062,         20783,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603439252.84,         0.251,         0.838,       152.067,         0.001,         0.002,         3.588,        87.172,        20.115,         2.032,        85.801,         0.723,         0.493,        0.0000,        0.0000,    0,        40.438,         1,      27,       2,Picarro pre rinse,       0
   130,   P-13083,   2020/10/23 09:51:35,           1-27,       2,       -16.069,       -89.537,         20286,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603439801.63,         0.265,         0.794,       147.341,        -0.001,         0.001,         3.477,        84.765,        20.012,         1.945,        82.998,         0.722,         0.326,        0.0000,        0.0000,    0,        40.375,         1,      27,       2,Picarro pre rinse,       0
   131,   P-13083,   2020/10/23 10:00:43,           1-27,       3,       -16.082,       -89.886,         20459,      -1,    1,                                     TAP,                                 Control,                 H2O, 1603440348.64,         0.226,         0.860,       147.726,        -0.001,        -0.000,         3.487,        85.427,        20.231,         1.970,        84.469,         0.723,         0.550,        0.0000,        0.0000,    0,        40.438,         1,      27,       2,Picarro pre rinse,       0
   132,   P-13083,   2020/10/23 10:09:50,           1-27,       4,       -16.020,       -89.761,         20748,       0,    1,                                     TAP,                                 Control,                 H2O, 1603440895.87,         0.262,         0.881,       148.806,        -0.000,        -0.001,         3.511,        87.024,        20.584,         1.979,        84.522,         0.723,         0.379,        0.0000,        0.0000,    0,        40.438,         1,      27,       2,Picarro pre rinse,       0
