  Line,  Analysis,             Time Code,           Port,  Inj Nr,  d(18_16)Mean,    d(D_H)Mean,      H2O_Mean,  Ignore, Good,                            Identifier 1,                            Identifier 2,   Gas Configuration,Timestamp Mean,   d(18_16)_SD,     d(D_H)_SD,        H2O_SD,   d(18_16)_Sl,     d(D_H)_Sl,        H2O_Sl,baseline_shift,   slope_shift,     residuals,baseline_curvature,      interval,       ch4_ppm,  h16od_adjust,   h16od_shift,n2_flag,      DAS Temp,      Tray,  Sample,     Job,    Method,Error Code
    73,   P-11240,   2019/11/17 00:12:26,           1-13,       1,       -16.709,       -91.720,         18962,      -1,    1,                            os-KLP-09-19,                                      YD,                 H2O, 1573946251.63,         0.248,         0.783,       127.635,         0.000,         0.003,         3.043,        78.679,        14.758,         2.139,        85.807,         0.733,         1.149,       -0.0000,       -0.0000,    0,        40.000,         1,      13,       2,Picarro pre rinse,       0
    74,   P-11240,   2019/11/17 00:21:40,           1-13,       2,       -17.025,       -94.843,         19975,      -1,    1,                            os-KLP-09-19,                                      YD,                 H2O, 1573946805.57,         0.261,         0.738,       129.766,        -0.000,         0.000,         3.079,        83.559,        15.434,         2.245,        89.722,         0.733,         1.185,       -0.0000,       -0.0000,    0,        40.000,         1,      13,       2,Picarro pre rinse,       0
    75,   P-11240,   2019/11/17 00:30:54,           1-13,       3,       -17.087,       -95.506,         19616,      -1,    1,                            os-KLP-09-19,                                      YD,                 H2O, 1573947359.84,         0.276,         0.850,       128.386,         0.000,         0.001,         3.046,        81.967,        14.817,         2.168,        88.577,         0.733,         1.156,        0.0000,        0.0000,    0,        39.938,         1,      13,       2,Picarro pre rinse,       0
    76,   P-11240,   2019/11/17 00:40:08,           1-13,       4,       -17.068,       -95.813,         20081,       0,    1,                            os-KLP-09-19,                                      YD,                 H2O, 1573947913.77,         0.256,         0.781,       129.814,        -0.001,         0.000,         3.064,        83.771,        15.594,         2.226,        91.175,         0.733,         1.250,       -0.0000,       -0.0000,    0,        40.000,         1,      13,       2,Picarro pre rinse,       0
    77,   P-11241,   2019/11/17 00:49:23,           1-14,       1,       -16.987,       -94.531,         24354,      -1,    0,                            os-KLP-10-19,                                      YD,                 H2O, 1573948468.80,         0.270,         0.726,       134.093,         0.000,         0.001,         3.133,       104.127,        19.244,         2.723,       108.830,         0.733,         1.386,       -0.0000,       -0.0000,    0,        40.062,         1,      14,       2,Picarro pre rinse,       0
    78,   P-11241,   2019/11/17 00:58:37,           1-14,       2,       -16.970,       -94.687,         26496,      -1,    0,                            os-KLP-10-19,                                      YD,                 H2O, 1573949023.11,         0.263,         0.735,       145.597,         0.001,         0.004,         3.368,       114.482,        21.812,         2.920,       117.467,         0.733,         1.400,        0.0000,        0.0000,    0,        40.000,         1,      14,       2,Picarro pre rinse,       0
    79,   P-11241,   2019/11/17 01:07:50,           1-14,       3,       -16.944,       -94.150,         19410,      -1,    1,                            os-KLP-10-19,                                      YD,                 H2O, 1573949576.22,         0.240,         0.794,       133.249,         0.000,         0.004,         3.161,        80.580,        15.964,         2.129,        86.108,         0.733,         1.033,       -0.0000,       -0.0000,    0,        40.062,         1,      14,       2,Picarro pre rinse,       0
    80,   P-11241,   2019/11/17 01:17:05,           1-14,       4,       -17.030,       -94.487,         19257,       0,    1,                            os-KLP-10-19,                                      YD,                 H2O, 1573950130.61,         0.252,         0.771,       131.207,         0.000,         0.002,         3.114,        79.771,        15.353,         2.148,        87.390,         0.733,         1.349,        0.0000,        0.0000,    0,        40.000,         1,      14,       2,Picarro pre rinse,       0
    81,   P-11242,   2019/11/17 01:26:18,           1-15,       1,       -13.836,       -99.857,         20716,      -1,    1,                          os-Nirob-04-19,                                      YD,                 H2O, 1573950683.73,         0.274,         0.859,       134.791,        -0.000,         0.005,         3.182,        86.767,        16.788,         2.288,        91.918,         0.733,         1.081,       -0.0000,       -0.0000,    0,        40.000,         1,      15,       2,Picarro pre rinse,       0
    82,   P-11242,   2019/11/17 01:35:32,           1-15,       2,       -13.604,      -100.980,         20700,      -1,    1,                          os-Nirob-04-19,                                      YD,                 H2O, 1573951237.38,         0.258,         0.776,       132.646,         0.000,        -0.000,         3.131,        86.594,        16.456,         2.292,        92.989,         0.733,         1.177,       -0.0000,       -0.0000,    0,        40.000,         1,      15,       2,Picarro pre rinse,       0
    83,   P-11242,   2019/11/17 01:44:44,           1-15,       3,       -13.482,      -101.249,         21162,      -1,    1,                          os-Nirob-04-19,                                      YD,                 H2O, 1573951789.95,         0.234,         0.751,       131.053,         0.001,         0.001,         3.078,        88.997,        16.903,         2.269,        93.707,         0.733,         1.010,        0.0000,        0.0000,    0,        39.938,         1,      15,       2,Picarro pre rinse,       0
    84,   P-11242,   2019/11/17 01:53:57,           1-15,       4,       -13.461,      -101.194,         20544,       0,    1,                          os-Nirob-04-19,                                      YD,                 H2O, 1573952342.63,         0.272,         0.801,       133.016,         0.000,         0.003,         3.140,        85.799,        16.810,         2.225,        90.997,         0.733,         1.113,       -0.0000,       -0.0000,    0,        40.000,         1,      15,       2,Picarro pre rinse,       0
    85,   P-11243,   2019/11/17 02:03:10,           1-16,       1,       -10.580,       -61.835,         19474,      -1,    1,                          os-Nirob-05-19,                                      YD,                 H2O, 1573952895.89,         0.259,         0.799,       132.374,        -0.001,        -0.003,         3.141,        80.912,        15.410,         2.144,        87.544,         0.733,         1.052,       -0.0000,       -0.0000,    0,        40.000,         1,      16,       2,Picarro pre rinse,       0
    86,   P-11243,   2019/11/17 02:12:24,           1-16,       2,       -10.279,       -55.035,         19370,      -1,    1,                          os-Nirob-05-19,                                      YD,                 H2O, 1573953449.50,         0.236,         0.866,       129.420,        -0.001,        -0.004,         3.070,        80.432,        15.208,         2.113,        87.244,         0.733,         1.058,        0.0000,        0.0000,    0,        40.000,         1,      16,       2,Picarro pre rinse,       0
    87,   P-11243,   2019/11/17 02:21:37,           1-16,       3,       -10.338,       -54.085,         19585,      -1,    1,                          os-Nirob-05-19,                                      YD,                 H2O, 1573954002.61,         0.253,         0.803,       134.965,         0.002,         0.001,         3.203,        81.315,        15.592,         2.174,        88.526,         0.733,         1.128,       -0.0000,       -0.0000,    0,        40.000,         1,      16,       2,Picarro pre rinse,       0
    88,   P-11243,   2019/11/17 02:30:49,           1-16,       4,       -10.205,       -52.768,         19493,       0,    1,                          os-Nirob-05-19,                                      YD,                 H2O, 1573954554.96,         0.259,         0.839,       134.486,        -0.000,        -0.003,         3.189,        81.301,        15.164,         2.091,        86.079,         0.733,         0.631,        0.0000,        0.0000,    0,        39.875,         1,      16,       2,Picarro pre rinse,       0
    89,   P-11244,   2019/11/17 02:40:03,           1-17,       1,        -9.499,       -53.631,         26496,      -1,    0,                          os-Nirob-06-19,                                      YD,                 H2O, 1573955109.20,         0.244,         0.808,       143.274,        -0.001,        -0.001,         3.331,       114.765,        20.749,         2.967,       118.852,         0.733,         1.436,        0.0000,        0.0000,    0,        39.938,         1,      17,       2,Picarro pre rinse,       0
    90,   P-11244,   2019/11/17 02:49:17,           1-17,       2,        -9.555,       -53.945,         19747,      -1,    1,                          os-Nirob-06-19,                                      YD,                 H2O, 1573955662.86,         0.248,         0.833,       135.363,        -0.001,        -0.002,         3.211,        82.323,        15.857,         2.153,        87.807,         0.733,         0.903,        0.0000,        0.0000,    0,        39.938,         1,      17,       2,Picarro pre rinse,       0
    91,   P-11244,   2019/11/17 02:58:30,           1-17,       3,        -9.599,       -53.996,         20017,      -1,    1,                          os-Nirob-06-19,                                      YD,                 H2O, 1573956216.12,         0.246,         0.756,       132.501,        -0.000,        -0.000,         3.128,        83.369,        16.344,         2.178,        88.659,         0.733,         1.002,        0.0000,        0.0000,    0,        39.938,         1,      17,       2,Picarro pre rinse,       0
    92,   P-11244,   2019/11/17 03:07:43,           1-17,       4,        -9.532,       -54.247,         19979,       0,    1,                          os-Nirob-06-19,                                      YD,                 H2O, 1573956768.78,         0.273,         0.823,       134.992,         0.000,        -0.001,         3.196,        83.097,        16.452,         2.142,        89.046,         0.724,         1.134,        0.0000,        0.0000,    0,        40.000,         1,      17,       2,Picarro pre rinse,       0
    93,   P-11245,   2019/11/17 03:16:56,           1-18,       1,       -15.847,       -84.272,         20099,      -1,    1,                                     TAP,                                 Control,                 H2O, 1573957322.23,         0.245,         0.803,       131.974,         0.000,         0.005,         3.131,        83.694,        17.112,         2.109,        87.170,         0.733,         0.821,        0.0000,        0.0000,    0,        40.000,         1,      18,       2,Picarro pre rinse,       0
    94,   P-11245,   2019/11/17 03:26:09,           1-18,       2,       -16.485,       -89.274,         19977,      -1,    1,                                     TAP,                                 Control,                 H2O, 1573957874.62,         0.266,         0.815,       129.305,         0.000,         0.000,         3.052,        83.119,        17.014,         2.110,        86.771,         0.733,         0.726,        0.0000,        0.0000,    0,        40.000,         1,      18,       2,Picarro pre rinse,       0
    95,   P-11245,   2019/11/17 03:35:22,           1-18,       3,       -16.595,       -90.401,         20309,      -1,    1,                                     TAP,                                 Control,                 H2O, 1573958428.08,         0.255,         0.809,       134.261,        -0.000,         0.003,         3.169,        84.678,        16.766,         2.177,        89.481,         0.733,         0.858,       -0.0000,       -0.0000,    0,        40.000,         1,      18,       2,Picarro pre rinse,       0
    96,   P-11245,   2019/11/17 03:44:35,           1-18,       4,       -16.561,       -91.024,         20234,       0,    1,                                     TAP,                                 Control,                 H2O, 1573958981.33,         0.236,         0.839,       130.984,         0.000,        -0.001,         3.113,        84.289,        17.271,         2.129,        88.249,         0.724,         0.921,       -0.0000,       -0.0000,    0,        39.938,         1,      18,       2,Picarro pre rinse,       0
    97,   P-11246,   2019/11/17 03:53:49,           1-19,       1,       -10.331,       -51.085,         20599,      -1,    1,                          os-Nirob-07-19,                                      YD,                 H2O, 1573959535.28,         0.244,         0.855,       134.985,        -0.001,        -0.004,         3.196,        86.184,        17.461,         2.137,        89.284,         0.723,         0.660,       -0.0000,       -0.0000,    0,        39.938,         1,      19,       2,Picarro pre rinse,       0
    98,   P-11246,   2019/11/17 04:03:03,           1-19,       2,        -9.738,       -44.485,         19978,      -1,    1,                          os-Nirob-07-19,                                      YD,                 H2O, 1573960088.90,         0.251,         0.794,       132.915,        -0.000,        -0.002,         3.138,        83.245,        17.481,         2.031,        84.879,         0.733,         0.449,       -0.0000,       -0.0000,    0,        39.938,         1,      19,       2,Picarro pre rinse,       0
    99,   P-11246,   2019/11/17 04:12:16,           1-19,       3,        -9.368,       -43.006,         21215,      -1,    1,                          os-Nirob-07-19,                                      YD,                 H2O, 1573960642.49,         0.255,         0.850,       137.256,        -0.000,        -0.002,         3.235,        89.050,        18.538,         2.158,        90.901,         0.723,         0.588,        0.0000,        0.0000,    0,        39.875,         1,      19,       2,Picarro pre rinse,       0
   100,   P-11246,   2019/11/17 04:21:29,           1-19,       4,        -9.591,       -42.245,         19130,       0,    1,                          os-Nirob-07-19,                                      YD,                 H2O, 1573961194.94,         0.252,         0.803,       130.630,        -0.000,        -0.001,         3.114,        79.231,        16.883,         1.973,        81.341,         0.733,         0.453,        0.0000,        0.0000,    0,        39.875,         1,      19,       2,Picarro pre rinse,       0
   101,   P-11247,   2019/11/17 04:30:42,           1-20,       1,       -15.178,       -81.656,         20506,      -1,    1,                          os-Nirob-10-19,                                      YD,                 H2O, 1573961747.68,         0.250,         0.825,       134.384,         0.000,         0.003,         3.181,        85.544,        18.170,         2.126,        87.958,         0.724,         0.757,       -0.0000,       -0.0000,    0,        40.000,         1,      20,       2,Picarro pre rinse,       0
   102,   P-11247,   2019/11/17 04:39:54,           1-20,       2,       -15.786,       -88.320,         20013,      -1,    1,                          os-Nirob-10-19,                                      YD,                 H2O, 1573962300.23,         0.279,         0.855,       134.264,         0.001,         0.004,         3.181,        83.187,        18.937,         1.954,        83.318,         0.723,         0.553,       -0.0000,       -0.0000,    0,        40.000,         1,      20,       2,Picarro pre rinse,       0
   103,   P-11247,   2019/11/17 04:49:06,           1-20,       3,       -15.808,       -89.680,         19501,      -1,    1,                          os-Nirob-10-19,                                      YD,                 H2O, 1573962851.67,         0.253,         0.914,       132.419,         0.001,         0.001,         3.140,        80.826,        18.380,         1.899,        81.133,         0.723,         0.480,        0.0000,        0.0000,    0,        40.000,         1,      20,       2,Picarro pre rinse,       0
   104,   P-11247,   2019/11/17 04:58:18,           1-20,       4,       -15.792,       -89.663,         19614,       0,    1,                          os-Nirob-10-19,                                      YD,                 H2O, 1573963403.89,         0.262,         0.775,       133.495,         0.000,         0.001,         3.167,        81.631,        17.855,         1.934,        81.872,         0.733,         0.260,        0.0000,        0.0000,    0,        40.000,         1,      20,       2,Picarro pre rinse,       0
   105,   P-11248,   2019/11/17 05:07:31,           1-21,       1,       -12.432,       -62.246,         18445,      -1,    1,                           os-Perm-04-19,                                      YD,                 H2O, 1573963957.77,         0.239,         0.839,       130.955,        -0.000,        -0.000,         3.115,        76.176,        16.579,         1.863,        78.250,         0.724,         0.485,       -0.0000,       -0.0000,    0,        39.938,         1,      21,       2,Picarro pre rinse,       0
   106,   P-11248,   2019/11/17 05:16:45,           1-21,       2,       -12.169,       -57.230,         18343,      -1,    1,                           os-Perm-04-19,                                      YD,                 H2O, 1573964511.05,         0.281,         0.891,       128.032,        -0.001,        -0.005,         3.053,        75.547,        16.282,         1.849,        78.877,         0.733,         0.570,        0.0000,        0.0000,    0,        39.938,         1,      21,       2,Picarro pre rinse,       0
   107,   P-11248,   2019/11/17 05:25:59,           1-21,       3,       -12.235,       -57.235,         18134,      -1,    1,                           os-Perm-04-19,                                      YD,                 H2O, 1573965065.39,         0.248,         0.979,       130.703,         0.001,         0.003,         3.112,        74.685,        16.487,         1.761,        75.987,         0.723,         0.385,        0.0000,        0.0000,    0,        40.250,         1,      21,       2,Picarro pre rinse,       0
   108,   P-11248,   2019/11/17 05:35:13,           1-21,       4,       -12.146,       -56.001,         18409,       0,    1,                           os-Perm-04-19,                                      YD,                 H2O, 1573965619.46,         0.272,         0.840,       130.101,         0.001,         0.005,         3.103,        76.014,        16.118,         1.881,        78.548,         0.733,         0.371,        0.0000,        0.0000,    0,        40.000,         1,      21,       2,Picarro pre rinse,       0
   109,   P-11249,   2019/11/17 05:44:27,           1-22,       1,        -8.634,       -40.382,         26473,      -1,    0,                           os-Perm-05-19,                                      YD,                 H2O, 1573966173.02,         0.270,         0.807,       143.840,        -0.000,        -0.001,         3.336,       114.187,        23.148,         2.802,       115.232,         0.724,         1.242,       -0.0000,       -0.0000,    0,        39.875,         1,      22,       2,Picarro pre rinse,       0
   110,   P-11249,   2019/11/17 05:53:40,           1-22,       2,        -8.505,       -38.655,         18949,      -1,    1,                           os-Perm-05-19,                                      YD,                 H2O, 1573966726.15,         0.252,         0.839,       132.728,        -0.000,         0.000,         3.149,        78.453,        16.402,         1.966,        81.672,         0.733,         0.569,        0.0000,        0.0000,    0,        39.875,         1,      22,       2,Picarro pre rinse,       0
   111,   P-11249,   2019/11/17 06:02:53,           1-22,       3,        -8.453,       -38.504,         18829,      -1,    1,                           os-Perm-05-19,                                      YD,                 H2O, 1573967279.13,         0.244,         0.799,       131.092,        -0.001,         0.000,         3.121,        77.991,        16.823,         1.899,        79.385,         0.723,         0.373,        0.0000,        0.0000,    0,        39.875,         1,      22,       2,Picarro pre rinse,       0
   112,   P-11249,   2019/11/17 06:12:05,           1-22,       4,        -8.442,       -37.806,         18899,       0,    1,                           os-Perm-05-19,                                      YD,                 H2O, 1573967830.87,         0.259,         0.870,       128.912,         0.000,        -0.002,         3.074,        78.193,        16.271,         1.946,        82.139,         0.733,         0.677,       -0.0000,       -0.0000,    0,        39.875,         1,      22,       2,Picarro pre rinse,       0
   113,   P-11250,   2019/11/17 06:21:19,           1-23,       1,        -9.110,       -41.993,         19776,      -1,    1,                           os-Perm-06-19,                                      YD,                 H2O, 1573968385.46,         0.247,         0.786,       132.629,        -0.000,         0.003,         3.146,        82.020,        17.298,         2.091,        85.649,         0.733,         0.760,       -0.0000,       -0.0000,    0,        40.250,         1,      23,       2,Picarro pre rinse,       0
   114,   P-11250,   2019/11/17 06:30:34,           1-23,       2,        -9.039,       -42.217,         19976,      -1,    1,                           os-Perm-06-19,                                      YD,                 H2O, 1573968939.86,         0.253,         0.853,       135.951,         0.000,         0.001,         3.225,        83.416,        16.850,         2.073,        86.502,         0.733,         0.481,       -0.0000,       -0.0000,    0,        40.000,         1,      23,       2,Picarro pre rinse,       0
   115,   P-11250,   2019/11/17 06:39:47,           1-23,       3,        -9.010,       -42.726,         20297,      -1,    1,                           os-Perm-06-19,                                      YD,                 H2O, 1573969493.50,         0.247,         0.809,       134.587,        -0.001,        -0.000,         3.186,        84.728,        17.664,         2.062,        87.297,         0.724,         0.594,       -0.0000,       -0.0000,    0,        40.000,         1,      23,       2,Picarro pre rinse,       0
   116,   P-11250,   2019/11/17 06:49:00,           1-23,       4,        -9.145,       -43.171,         19465,       0,    1,                           os-Perm-06-19,                                      YD,                 H2O, 1573970045.58,         0.257,         0.911,       132.803,        -0.000,        -0.003,         3.162,        80.630,        17.772,         1.925,        82.484,         0.723,         0.575,       -0.0000,       -0.0000,    0,        39.938,         1,      23,       2,Picarro pre rinse,       0
   117,   P-11251,   2019/11/17 06:58:13,           1-24,       1,        -9.306,       -46.593,         19637,      -1,    1,                           os-Perm-07-19,                                      YD,                 H2O, 1573970598.51,         0.229,         0.888,       132.782,        -0.000,        -0.001,         3.163,        81.180,        18.401,         1.973,        83.203,         0.723,         0.712,        0.0000,        0.0000,    0,        39.875,         1,      24,       2,Picarro pre rinse,       0
   118,   P-11251,   2019/11/17 07:07:26,           1-24,       2,        -9.399,       -47.205,         19743,      -1,    1,                           os-Perm-07-19,                                      YD,                 H2O, 1573971152.19,         0.235,         0.814,       130.992,         0.001,         0.005,         3.107,        82.012,        17.670,         2.023,        84.312,         0.733,         0.576,       -0.0000,       -0.0000,    0,        39.875,         1,      24,       2,Picarro pre rinse,       0
   119,   P-11251,   2019/11/17 07:16:39,           1-24,       3,        -9.314,       -47.590,         19185,      -1,    1,                           os-Perm-07-19,                                      YD,                 H2O, 1573971705.04,         0.280,         0.922,       129.996,         0.000,         0.003,         3.095,        79.314,        17.528,         1.915,        81.380,         0.723,         0.568,        0.0000,        0.0000,    0,        39.938,         1,      24,       2,Picarro pre rinse,       0
   120,   P-11251,   2019/11/17 07:25:52,           1-24,       4,        -9.301,       -46.901,         19645,       0,    1,                           os-Perm-07-19,                                      YD,                 H2O, 1573972258.24,         0.245,         0.744,       133.361,        -0.000,         0.001,         3.164,        81.577,        17.157,         2.045,        84.895,         0.733,         0.650,        0.0000,        0.0000,    0,        39.938,         1,      24,       2,Picarro pre rinse,       0
   121,   P-11252,   2019/11/17 07:35:06,           1-25,       1,       -13.819,       -71.745,         22143,      -1,    1,                           os-Perm-08-19,                                      YD,                 H2O, 1573972812.13,         0.243,         0.879,       137.983,         0.001,         0.003,         3.251,        93.330,        20.107,         2.239,        93.350,         0.723,         0.526,        0.0000,        0.0000,    0,        39.938,         1,      25,       2,Picarro pre rinse,       0
   122,   P-11252,   2019/11/17 07:44:19,           1-25,       2,       -14.376,       -75.718,         19149,      -1,    1,                           os-Perm-08-19,                                      YD,                 H2O, 1573973365.09,         0.240,         0.947,       131.379,         0.002,         0.009,         3.117,        79.495,        16.684,         1.964,        81.625,         0.733,         0.403,       -0.0000,       -0.0000,    0,        40.000,         1,      25,       2,Picarro pre rinse,       0
   123,   P-11252,   2019/11/17 07:53:32,           1-25,       3,       -14.384,       -76.637,         18582,      -1,    1,                           os-Perm-08-19,                                      YD,                 H2O, 1573973917.97,         0.237,         0.950,       132.794,         0.001,         0.009,         3.161,        76.707,        16.748,         1.849,        78.707,         0.723,         0.565,        0.0000,        0.0000,    0,        39.812,         1,      25,       2,Picarro pre rinse,       0
   124,   P-11252,   2019/11/17 08:02:45,           1-25,       4,       -14.364,       -76.641,         18976,       0,    1,                           os-Perm-08-19,                                      YD,                 H2O, 1573974470.66,         0.255,         0.860,       126.523,         0.000,         0.004,         3.029,        78.181,        17.746,         1.859,        79.916,         0.723,         0.571,        0.0000,        0.0000,    0,        39.938,         1,      25,       2,Picarro pre rinse,       0
   125,   P-11253,   2019/11/17 08:11:58,           1-26,       1,       -15.580,       -83.965,         21381,      -1,    1,                           os-Perm-09-19,                                      YD,                 H2O, 1573975023.44,         0.257,         0.736,       135.390,         0.000,         0.001,         3.196,        89.724,        19.240,         2.127,        90.310,         0.733,         0.425,       -0.0000,       -0.0000,    0,        39.875,         1,      26,       2,Picarro pre rinse,       0
   126,   P-11253,   2019/11/17 08:21:12,           1-26,       2,       -15.638,       -85.651,         21387,      -1,    1,                           os-Perm-09-19,                                      YD,                 H2O, 1573975577.66,         0.269,         0.921,       132.652,         0.001,         0.001,         3.144,        89.516,        19.622,         2.155,        90.962,         0.723,         0.754,       -0.0000,       -0.0000,    0,        39.875,         1,      26,       2,Picarro pre rinse,       0
   127,   P-11253,   2019/11/17 08:30:24,           1-26,       3,       -15.739,       -85.840,         19249,      -1,    1,                           os-Perm-09-19,                                      YD,                 H2O, 1573976130.79,         0.250,         0.840,       132.711,         0.000,         0.003,         3.148,        79.909,        17.112,         1.901,        80.888,         0.733,         0.364,        0.0000,        0.0000,    0,        39.938,         1,      26,       2,Picarro pre rinse,       0
   128,   P-11253,   2019/11/17 08:39:38,           1-26,       4,       -15.772,       -86.358,         19745,       0,    1,                           os-Perm-09-19,                                      YD,                 H2O, 1573976684.21,         0.248,         0.830,       131.292,         0.000,         0.005,         3.127,        81.627,        18.163,         2.061,        84.746,         0.723,         0.863,        0.0000,        0.0000,    0,        40.562,         1,      26,       2,Picarro pre rinse,       0
   129,   P-11254,   2019/11/17 08:48:52,           1-27,       1,       -16.354,       -89.779,         20227,      -1,    1,                                     TAP,                                 Control,                 H2O, 1573977238.26,         0.254,         0.772,       131.397,         0.000,        -0.001,         3.100,        84.412,        17.658,         2.079,        86.524,         0.733,         0.548,        0.0000,        0.0000,    0,        40.312,         1,      27,       2,Picarro pre rinse,       0
   130,   P-11254,   2019/11/17 08:58:06,           1-27,       2,       -16.475,       -91.072,         19561,      -1,    1,                                     TAP,                                 Control,                 H2O, 1573977791.94,         0.269,         0.880,       132.443,         0.000,         0.000,         3.156,        80.997,        17.681,         1.977,        84.201,         0.723,         0.838,        0.0000,        0.0000,    0,        39.938,         1,      27,       2,Picarro pre rinse,       0
   131,   P-11254,   2019/11/17 09:07:19,           1-27,       3,       -16.518,       -91.014,         19471,      -1,    1,                                     TAP,                                 Control,                 H2O, 1573978344.78,         0.259,         0.859,       129.003,         0.000,         0.001,         3.077,        81.022,        17.369,         1.940,        81.667,         0.733,         0.274,       -0.0000,       -0.0000,    0,        39.938,         1,      27,       2,Picarro pre rinse,       0
   132,   P-11254,   2019/11/17 09:16:31,           1-27,       4,       -16.550,       -91.852,         19824,       0,    1,                                     TAP,                                 Control,                 H2O, 1573978897.14,         0.261,         1.003,       131.991,         0.001,         0.010,         3.143,        82.258,        18.013,         2.012,        84.835,         0.723,         0.813,        0.0000,        0.0000,    0,        39.875,         1,      27,       2,Picarro pre rinse,       0
